"";"Disease";"OBStartDate";"Species";"Year";"Longitude";"Latitude"
"10151";"Beaver_case";2007-09-19;"Beaver";2007;15,6301957096202;59,7815923004619
"10152";"Beaver_case";2007-10-08;"Beaver";2007;8,76042018626807;60,8191886939899
"10153";"Beaver_case";2007-08-30;"Beaver";2007;10,6451867245574;63,8374968923791
"10154";"Beaver_case";2007-09-14;"Beaver";2007;8,78728071233599;63,5910963789579
"10155";"Beaver_case";2007-09-26;"Beaver";2007;21,4170068591579;67,5908759783793
"10156";"Beaver_case";2007-09-17;"Beaver";2007;9,43510990830614;60,7496624866382
"10157";"Beaver_case";2007-10-24;"Beaver";2007;17,303533514041;60,3050655220543
"10158";"Beaver_case";2007-10-29;"Beaver";2007;14,3381813431111;60,4675130717789
"10159";"Beaver_case";2007-09-11;"Beaver";2007;14,2424582890372;61,1941626728318
"10160";"Beaver_case";2007-09-14;"Beaver";2007;14,8604504979548;62,7180757848549
"10161";"Beaver_case";2007-09-10;"Beaver";2007;9,82667056532505;62,9567550957457
"10162";"Beaver_case";2007-10-12;"Beaver";2007;13,7652270222568;56,9990300398616
"10163";"Beaver_case";2007-10-05;"Beaver";2007;14,2659408097926;60,1465917110991
"10164";"Beaver_case";2007-09-20;"Beaver";2007;16,9054383382565;60,9910503995979
"10165";"Beaver_case";2007-09-19;"Beaver";2007;11,8685554841938;64,9515971492271
"10166";"Beaver_case";2007-08-29;"Beaver";2007;8,98208134405898;62,9605062716194
"10167";"Beaver_case";2007-09-24;"Beaver";2007;10,9511655210113;60,8416861853833
"10168";"Beaver_case";2007-09-10;"Beaver";2007;10,1670952640885;60,1953841432959
"10169";"Beaver_case";2007-09-13;"Beaver";2007;7,93045649073876;61,6281989842811
"10170";"Beaver_case";2007-09-03;"Beaver";2007;9,7699188652234;62,8826839573627
"10171";"Beaver_case";2007-09-21;"Beaver";2007;14,2627445617789;64,1257812136835
"10172";"Beaver_case";2007-08-29;"Beaver";2007;13,24768279243;60,2361961848046
"10173";"Beaver_case";2007-10-31;"Beaver";2007;11,9800339739712;61,7369478120207
"10174";"Beaver_case";2007-09-13;"Beaver";2007;5,49463630199768;60,0227814297668
"10175";"Beaver_case";2007-09-24;"Beaver";2007;14,1744763657028;59,4664623605791
"10176";"Beaver_case";2007-10-05;"Beaver";2007;8,66454805442133;61,7801970275678
"10177";"Beaver_case";2007-10-13;"Beaver";2007;13,2972225292145;58,9978288817035
"10178";"Beaver_case";2007-09-26;"Beaver";2007;16,9653449389557;62,6299006464448
"10179";"Beaver_case";2007-09-21;"Beaver";2007;8,91277830530304;60,2854351099311
"10180";"Beaver_case";2007-09-05;"Beaver";2007;18,024953085093;63,0263272318013
"10181";"Beaver_case";2007-09-11;"Beaver";2007;9,90832264020898;61,925830959465
"10182";"Beaver_case";2007-09-01;"Beaver";2007;15,494595191795;58,8683054487757
"10183";"Beaver_case";2007-09-10;"Beaver";2007;17,1337517540814;62,4574621837726
"10184";"Beaver_case";2007-10-22;"Beaver";2007;13,9280951313973;64,5650430769014
"10185";"Beaver_case";2007-09-17;"Beaver";2007;18,6701568914123;57,3621827491361
"10186";"Beaver_case";2007-09-17;"Beaver";2007;10,3706164964207;62,2249785170975
"10187";"Beaver_case";2007-10-12;"Beaver";2007;8,22081568640189;60,9045556481393
"10188";"Beaver_case";2007-09-20;"Beaver";2007;14,6775073740671;62,9028515037689
"10189";"Beaver_case";2007-09-20;"Beaver";2007;17,045337913733;66,7024830083555
"10190";"Beaver_case";2007-09-17;"Beaver";2007;13,1852758311594;57,9979926667613
"10191";"Beaver_case";2007-09-20;"Beaver";2007;6,56963485677386;60,0937601158601
"10192";"Beaver_case";2007-08-18;"Beaver";2007;14,6510720839838;58,9669061249868
"10193";"Beaver_case";2007-09-04;"Beaver";2007;8,59105939478941;60,1826909452071
"10194";"Beaver_case";2007-09-17;"Beaver";2007;5,23889029817232;60,5975588308634
"10195";"Beaver_case";2007-09-20;"Beaver";2007;12,7524467369881;61,6997128502152
"10196";"Beaver_case";2007-08-30;"Beaver";2007;11,322568219128;58,4843408365992
"10197";"Beaver_case";2007-09-05;"Beaver";2007;16,5200957243058;66,9348430395475
"10198";"Beaver_case";2007-09-12;"Beaver";2007;11,6970191791869;61,6867600698354
"10199";"Beaver_case";2007-09-14;"Beaver";2007;13,1620087057399;58,9595660558397
"10200";"Beaver_case";2007-09-17;"Beaver";2007;14,3133641314843;57,9078126194325
"10201";"Beaver_case";2007-09-03;"Beaver";2007;11,1419447717267;64,8839994176131
"10202";"Beaver_case";2007-09-20;"Beaver";2007;12,4029503934795;62,7166428338478
"10203";"Beaver_case";2007-09-24;"Beaver";2007;15,0724646786971;62,3558556640712
"10204";"Beaver_case";2007-09-24;"Beaver";2007;19,1882575211419;64,2687897675831
"10205";"Beaver_case";2007-08-27;"Beaver";2007;14,395732366028;62,4005458489932
"10206";"Beaver_case";2007-09-17;"Beaver";2007;6,29399506840438;60,3380409421724
"10207";"Beaver_case";2007-09-27;"Beaver";2007;14,0916024841075;57,0629661156084
"10208";"Beaver_case";2007-09-26;"Beaver";2007;14,6344957250619;60,1852484797422
"10209";"Beaver_case";2007-09-17;"Beaver";2007;9,21796048164214;61,6809351328968
"10210";"Beaver_case";2007-09-26;"Beaver";2007;5,42164859710562;60,8872753952983
"10211";"Beaver_case";2007-09-27;"Beaver";2007;13,773932200264;57,7493087079801
"10212";"Beaver_case";2007-09-05;"Beaver";2007;14,0570623884678;57,4713834327965
"10213";"Beaver_case";2007-09-14;"Beaver";2007;7,77167397211759;61,9785982474125
"10214";"Beaver_case";2007-08-27;"Beaver";2007;9,58071198621862;62,1893585021336
"10215";"Beaver_case";2007-09-11;"Beaver";2007;14,1502563312006;60,184444382084
"10216";"Beaver_case";2007-08-30;"Beaver";2007;13,7933378992404;64,7908207064414
"10217";"Beaver_case";2007-09-10;"Beaver";2007;5,26812716318778;60,2704995156161
"10218";"Beaver_case";2007-09-25;"Beaver";2007;16,3202852215216;59,3678544177189
"10219";"Beaver_case";2007-10-19;"Beaver";2007;13,7035426054391;61,1130996855716
"10220";"Beaver_case";2007-09-21;"Beaver";2007;13,219981555441;62,1537838947504
"10221";"Beaver_case";2007-09-14;"Beaver";2007;13,7033864174532;57,5782756902735
"10222";"Beaver_case";2007-09-21;"Beaver";2007;15,6341722781681;63,1352099325119
"10223";"Beaver_case";2007-09-06;"Beaver";2007;13,6403319698236;57,1856206784976
"10224";"Beaver_case";2007-09-14;"Beaver";2007;16,2285367461962;64,1356566584628
"10225";"Beaver_case";2007-10-12;"Beaver";2007;10,5692541894911;61,2282394094005
"10226";"Beaver_case";2007-09-22;"Beaver";2007;13,0559389545272;60,9408772059082
"10227";"Beaver_case";2007-09-20;"Beaver";2007;13,0637578272682;60,5895160613633
"10228";"Beaver_case";2007-10-11;"Beaver";2007;17,2804419585242;62,219266130236
"10229";"Beaver_case";2007-09-03;"Beaver";2007;12,0845314909765;57,794789049723
"10230";"Beaver_case";2007-09-17;"Beaver";2007;17,481586840183;65,92151433403
"10231";"Beaver_case";2007-10-03;"Beaver";2007;7,77044912405955;62,8978471867492
"10232";"Beaver_case";2007-09-04;"Beaver";2007;11,1313874876272;61,3010687625546
"10233";"Beaver_case";2007-09-12;"Beaver";2007;13,2072531796985;61,0613025173285
"10234";"Beaver_case";2007-09-14;"Beaver";2007;12,1427953423174;60,373126458238
"10235";"Beaver_case";2007-09-21;"Beaver";2007;13,3233254484537;63,4403089608557
"10236";"Beaver_case";2007-09-28;"Beaver";2007;16,5943506946657;63,3065595159
"10237";"Beaver_case";2007-09-14;"Beaver";2007;15,9908803655852;62,662981401967
"10238";"Beaver_case";2007-09-05;"Beaver";2007;13,5279228221775;62,2715300318636
"10239";"Beaver_case";2007-09-10;"Beaver";2007;13,3932129574944;60,0581032530187
"10240";"Beaver_case";2007-08-08;"Beaver";2007;5,37713344403424;61,8061093438407
"10241";"Beaver_case";2007-09-28;"Beaver";2007;17,546759997431;59,4894146082548
"10242";"Beaver_case";2007-09-13;"Beaver";2007;11,8204011100598;61,3167711995148
"10243";"Beaver_case";2007-09-20;"Beaver";2007;9,23199905908359;59,8717313898157
"10244";"Beaver_case";2007-09-20;"Beaver";2007;15,9942960716533;62,065912028836
"10245";"Beaver_case";2007-09-24;"Beaver";2007;21,0210281186649;66,0936897777445
"10246";"Beaver_case";2007-09-25;"Beaver";2007;9,38011633202504;63,142754650434
"10247";"Beaver_case";2007-09-25;"Beaver";2007;14,4371642184758;59,964164969592
"10248";"Beaver_case";2007-10-10;"Beaver";2007;12,8710808938805;62,332599854447
"10249";"Beaver_case";2007-09-05;"Beaver";2007;7,44188426477199;60,1537274652545
"10250";"Beaver_case";2007-08-27;"Beaver";2007;13,9275891701972;63,4720322807792
"10251";"Beaver_case";2007-09-12;"Beaver";2007;15,0002416355042;59,9600723291341
"10252";"Beaver_case";2007-08-16;"Beaver";2007;16,602529762023;63,3539980446423
"10253";"Beaver_case";2007-09-03;"Beaver";2007;17,9574896631152;63,8679945798927
"10254";"Beaver_case";2007-09-05;"Beaver";2007;16,9444732407045;62,0140933834831
"10255";"Beaver_case";2007-09-11;"Beaver";2007;12,3275114900746;60,7982091289727
"10256";"Beaver_case";2007-09-10;"Beaver";2007;14,2640610144108;58,7748369769726
"10257";"Beaver_case";2007-09-17;"Beaver";2007;12,2519782589539;64,0178446373116
"10258";"Beaver_case";2007-09-12;"Beaver";2007;8,49205086971867;63,5498104223172
"10259";"Beaver_case";2007-09-14;"Beaver";2007;5,89478032626181;61,6216559654946
"10260";"Beaver_case";2007-09-06;"Beaver";2007;9,49439551500314;60,4953082391172
"10261";"Beaver_case";2007-09-22;"Beaver";2007;16,5630214568233;60,7278633487389
"10262";"Beaver_case";2007-09-10;"Beaver";2007;6,63260703183677;60,8392862867187
"10263";"Beaver_case";2007-09-05;"Beaver";2007;12,2837242710766;62,3795825979135
"10264";"Beaver_case";2007-09-24;"Beaver";2007;12,5573730500523;59,9726519825808
"10265";"Beaver_case";2007-09-13;"Beaver";2007;17,2425963878376;59,4537699771639
"10266";"Beaver_case";2007-09-21;"Beaver";2007;14,8346695155945;59,0447374482608
"10267";"Beaver_case";2007-08-30;"Beaver";2007;11,6298042379262;63,2034648861282
"10268";"Beaver_case";2007-09-03;"Beaver";2007;8,11152827410994;62,9946207724008
"10269";"Beaver_case";2007-10-02;"Beaver";2007;10,2011716774865;62,1522242818902
"10270";"Beaver_case";2007-09-17;"Beaver";2007;15,3638527285838;59,578152827559
"10271";"Beaver_case";2007-09-04;"Beaver";2007;16,9182152536634;60,4456285391004
"10272";"Beaver_case";2007-09-24;"Beaver";2007;11,9820090326168;58,2220185523707
"10273";"Beaver_case";2007-09-26;"Beaver";2007;14,3889562944203;57,4037527896217
"10274";"Beaver_case";2007-09-17;"Beaver";2007;9,36153081074523;62,4758723400119
"10275";"Beaver_case";2007-09-17;"Beaver";2007;12,4410366037548;59,6559126783024
"10276";"Beaver_case";2007-10-01;"Beaver";2007;14,7001422052451;58,0174849074513
"10277";"Beaver_case";2007-09-10;"Beaver";2007;10,4749410488362;63,3438067761372
"10278";"Beaver_case";2007-10-23;"Beaver";2007;10,0515296177252;62,4005724373162
"10279";"Beaver_case";2007-09-07;"Beaver";2007;14,8614740141512;57,8419465814659
"10280";"Beaver_case";2007-09-07;"Beaver";2007;7,29535466278465;62,496391359947
"10281";"Beaver_case";2007-09-10;"Beaver";2007;9,2726332185652;60,2680404747066
"10282";"Beaver_case";2007-09-26;"Beaver";2007;14,3596604745449;57,9740588955513
"10283";"Beaver_case";2007-08-29;"Beaver";2007;13,3955484230894;58,870272727542
"10284";"Beaver_case";2007-09-13;"Beaver";2007;15,4111917593315;59,8557207149186
"10285";"Beaver_case";2007-09-24;"Beaver";2007;11,5931719639984;60,7534091609705
"10286";"Beaver_case";2007-09-01;"Beaver";2007;13,0759976442858;62,6061650542538
"10287";"Beaver_case";2007-09-03;"Beaver";2007;13,4891670452414;64,5092133330672
"10288";"Beaver_case";2007-08-29;"Beaver";2007;13,1762302207353;60,8438557155621
"10289";"Beaver_case";2007-09-24;"Beaver";2007;8,14299897439115;60,2438754374705
"10290";"Beaver_case";2007-10-09;"Beaver";2007;14,3193366033003;61,492903053907
"10291";"Beaver_case";2007-09-14;"Beaver";2007;13,1511110876255;62,4952454701834
"10292";"Beaver_case";2007-09-24;"Beaver";2007;15,9245887972149;58,6142728944746
"10293";"Beaver_case";2007-09-07;"Beaver";2007;7,2192346559171;61,3107977304126
"10294";"Beaver_case";2007-09-26;"Beaver";2007;12,4271218398909;62,3669012078847
"10295";"Beaver_case";2007-09-10;"Beaver";2007;13,2191345414009;57,260160581805
"10296";"Beaver_case";2007-09-13;"Beaver";2007;17,966788556237;62,9168860109572
"10297";"Beaver_case";2007-09-11;"Beaver";2007;6,19769253657153;60,2661915931875
"10298";"Beaver_case";2007-09-07;"Beaver";2007;18,7375170502522;59,8402989682973
"10299";"Beaver_case";2007-09-26;"Beaver";2007;12,8111395699394;62,4210247465582
"10300";"Beaver_case";2007-09-24;"Beaver";2007;8,19552874602292;61,0982280972566
"10301";"Beaver_case";2007-09-24;"Beaver";2007;13,7631328969115;59,7483621109675
"10302";"Beaver_case";2007-09-14;"Beaver";2007;16,7445668511394;60,8574612594238
"10303";"Beaver_case";2007-09-10;"Beaver";2007;18,5016084953667;57,2876704361976
"10304";"Beaver_case";2007-09-06;"Beaver";2007;15,8766819640574;62,9898634431678
"10305";"Beaver_case";2007-09-07;"Beaver";2007;13,1740273743817;59,7684719488612
"10306";"Beaver_case";2007-10-01;"Beaver";2007;11,8297867881243;61,7168656001529
"10307";"Beaver_case";2007-09-25;"Beaver";2007;14,6185130294623;62,8945271591376
"10308";"Beaver_case";2007-09-20;"Beaver";2007;14,420987276107;58,5172653856332
"10309";"Beaver_case";2007-08-31;"Beaver";2007;7,86238126138498;61,2470935464786
"10310";"Beaver_case";2007-09-14;"Beaver";2007;8,46415758316792;60,1836046716706
"10311";"Beaver_case";2007-09-06;"Beaver";2007;17,4419708384597;62,8859956780888
"10312";"Beaver_case";2007-09-06;"Beaver";2007;13,0162462705642;57,8988534312811
"10313";"Beaver_case";2007-09-25;"Beaver";2007;5,81186223342919;60,3814251616563
"10314";"Beaver_case";2007-09-27;"Beaver";2007;14,1376573247354;58,5303964232531
"10315";"Beaver_case";2007-09-24;"Beaver";2007;11,9600125499356;60,5891189582634
"10316";"Beaver_case";2007-10-12;"Beaver";2007;14,328976481047;57,6015758367606
"10317";"Beaver_case";2007-09-30;"Beaver";2007;15,1906575010605;59,5588206952643
"10318";"Beaver_case";2007-09-17;"Beaver";2007;13,836754225638;64,3504869110481
"10319";"Beaver_case";2007-09-20;"Beaver";2007;12,4512538393502;58,1979198928121
"10320";"Beaver_case";2007-09-10;"Beaver";2007;12,486705316196;62,1608207549826
"10321";"Beaver_case";2007-09-27;"Beaver";2007;11,3903305819767;62,9454540716598
"10322";"Beaver_case";2007-09-18;"Beaver";2007;14,8920318259635;60,218857991703
"10323";"Beaver_case";2007-09-17;"Beaver";2007;16,2885765098765;60,1573982739674
"10324";"Beaver_case";2007-09-03;"Beaver";2007;12,2295764299101;58,0493602866988
"10325";"Beaver_case";2007-09-07;"Beaver";2007;12,6186057805387;59,8270607595636
"10326";"Beaver_case";2007-08-21;"Beaver";2007;7,78700290998498;60,7460727376276
"10327";"Beaver_case";2007-09-09;"Beaver";2007;5,94613531379289;60,7655626098616
"10328";"Beaver_case";2007-09-05;"Beaver";2007;13,7388409770396;64,622604798943
"10329";"Beaver_case";2007-09-10;"Beaver";2007;8,2924630386578;60,1817672267907
"10330";"Beaver_case";2007-10-04;"Beaver";2007;15,5758856668708;63,4562683700677
"10331";"Beaver_case";2007-09-08;"Beaver";2007;12,8853606296751;62,5892034388953
"10332";"Beaver_case";2007-09-07;"Beaver";2007;8,23518089930831;60,610447537184
"10333";"Beaver_case";2007-09-18;"Beaver";2007;11,5227571261673;58,5563174075603
"10334";"Beaver_case";2007-08-29;"Beaver";2007;5,33743229777441;61,6176165766664
"10335";"Beaver_case";2007-09-07;"Beaver";2007;6,75303642539202;60,1862646124743
"10336";"Beaver_case";2007-09-12;"Beaver";2007;15,3447472565325;63,7047989502927
"10337";"Beaver_case";2007-10-02;"Beaver";2007;7,71986730300643;60,7849740640414
"10338";"Beaver_case";2007-09-17;"Beaver";2007;8,73013368148666;63,0434739447662
"10339";"Beaver_case";2007-09-25;"Beaver";2007;14,0804264313091;61,5097434008946
"10340";"Beaver_case";2007-09-11;"Beaver";2007;6,31386875953586;60,7048996968351
"10341";"Beaver_case";2007-09-14;"Beaver";2007;7,59393410545664;60,7008634789464
"10342";"Beaver_case";2007-09-14;"Beaver";2007;7,38172326982904;62,914371788234
"10343";"Beaver_case";2007-10-03;"Beaver";2007;8,62724274123829;61,7922542779805
"10344";"Beaver_case";2007-09-24;"Beaver";2007;12,7060455129565;60,756418089003
"10345";"Beaver_case";2007-10-09;"Beaver";2007;5,53377145281567;59,9334753776266
"10346";"Beaver_case";2007-09-07;"Beaver";2007;12,2660133590588;62,9038150253105
"10347";"Beaver_case";2007-09-01;"Beaver";2007;15,0086377396992;60,0058595537727
"10348";"Beaver_case";2007-09-27;"Beaver";2007;15,4554260782438;62,7306876948483
"10349";"Beaver_case";2007-09-24;"Beaver";2007;7,39882540805233;61,8725978666276
"10350";"Beaver_case";2007-10-01;"Beaver";2007;10,3903049350159;63,6362902790312
"10351";"Beaver_case";2007-10-16;"Beaver";2007;7,59814461694899;61,903101754559
"10352";"Beaver_case";2007-09-14;"Beaver";2007;13,3768543546031;60,7373240147145
"10353";"Beaver_case";2007-09-24;"Beaver";2007;13,4451702025853;58,9285675010807
"10354";"Beaver_case";2007-09-14;"Beaver";2007;7,88276758255713;61,0305310220773
"10355";"Beaver_case";2007-10-09;"Beaver";2007;14,6129404464128;57,7287421558741
"10356";"Beaver_case";2007-09-17;"Beaver";2007;17,1435589927648;60,6569017725387
"10357";"Beaver_case";2007-08-28;"Beaver";2007;15,3066473663129;59,8893720826279
"10358";"Beaver_case";2007-10-15;"Beaver";2007;14,5690049027761;62,4357613043989
"10359";"Beaver_case";2007-10-09;"Beaver";2007;13,6761345333708;62,6542385054971
"10360";"Beaver_case";2007-09-19;"Beaver";2007;17,5871403218189;62,5597311838532
"10361";"Beaver_case";2007-09-13;"Beaver";2007;5,47323791758187;61,2894415722361
"10362";"Beaver_case";2007-08-31;"Beaver";2007;11,0409263829178;60,8369854054493
"10363";"Beaver_case";2007-09-18;"Beaver";2007;18,6785924607328;63,5874157213196
"10364";"Beaver_case";2007-09-21;"Beaver";2007;15,9996424992105;63,8701145317018
"10365";"Beaver_case";2007-09-13;"Beaver";2007;6,64895431865166;61,6991868509974
"10366";"Beaver_case";2007-09-18;"Beaver";2007;12,5575971570042;62,1790211242997
"10367";"Beaver_case";2007-10-09;"Beaver";2007;14,3574394141264;59,9283792313032
"10368";"Beaver_case";2007-09-07;"Beaver";2007;7,35026082271698;62,863971393847
"10369";"Beaver_case";2007-09-14;"Beaver";2007;15,2155381675291;64,268608471555
"10370";"Beaver_case";2007-09-27;"Beaver";2007;14,4156191177593;59,18901779901
"10371";"Beaver_case";2007-09-17;"Beaver";2007;8,22420248138627;60,7977552232112
"10372";"Beaver_case";2007-09-19;"Beaver";2007;17,3089630667118;62,677480953502
"10373";"Beaver_case";2007-09-29;"Beaver";2007;9,75837104442873;59,6207931648949
"10374";"Beaver_case";2007-09-19;"Beaver";2007;12,3612483732953;59,6640003419955
"10375";"Beaver_case";2007-09-11;"Beaver";2007;9,30642631335781;63,1247882527755
"10376";"Beaver_case";2007-09-14;"Beaver";2007;6,5225237275283;61,7155308275637
"10377";"Beaver_case";2007-09-28;"Beaver";2007;6,96937038727571;62,4229812199651
"10378";"Beaver_case";2007-09-12;"Beaver";2007;5,82133320720489;60,5020891957055
"10379";"Beaver_case";2007-09-14;"Beaver";2007;13,724896356536;58,8574085201587
"10380";"Beaver_case";2007-09-07;"Beaver";2007;9,21398562134625;60,1649849659877
"10381";"Beaver_case";2007-10-01;"Beaver";2007;6,44637475107194;60,6550054564665
"10382";"Beaver_case";2007-09-04;"Beaver";2007;14,4098086929628;61,0571544039784
"10383";"Beaver_case";2007-10-14;"Beaver";2007;8,37538029108501;61,5117525356976
"10384";"Beaver_case";2007-10-09;"Beaver";2007;18,0706280873147;63,7380972873927
"10385";"Beaver_case";2007-09-21;"Beaver";2007;16,6184714722688;59,1120639222637
"10386";"Beaver_case";2007-09-13;"Beaver";2007;15,4651552381185;59,2153283119504
"10387";"Beaver_case";2007-08-30;"Beaver";2007;10,3554812631785;63,092997344619
"10388";"Beaver_case";2007-09-11;"Beaver";2007;13,8501501352152;59,0956351910028
"10389";"Beaver_case";2007-09-18;"Beaver";2007;6,15585312906098;61,1763162228886
"10390";"Beaver_case";2007-09-11;"Beaver";2007;13,5969859748139;63,5112793349353
"10391";"Beaver_case";2007-10-22;"Beaver";2007;14,5998853213384;63,9362352704405
"10392";"Beaver_case";2007-09-12;"Beaver";2007;16,2878522526454;59,7178456974395
